Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACD_Signal,ADX,ADX_POS,ADX_NEG,BBH,BBL,RSI 
2011-05-25,226.6999969482422,224.53500366210938,225.0,225.47500610351562,4157440.0,189.5507354736328,-0.8419628663173739,-0.7566854889349927,13.630253835373821,16.496941187123586,13.064043293778063,232.26600553256986,221.26299379604342,46.2992572405263
2011-05-26,227.6999969482422,224.0,225.5,226.4199981689453,9949950.0,190.3451690673828,-0.8133990753163687,-0.768028206211268,13.7942495153865,17.05642482152272,12.369927114678319,230.8599256057266,221.93357415013278,47.941584267977476
2011-05-27,231.1999969482422,226.2550048828125,226.49000549316406,230.36500549316406,5831020.0,193.66162109375,-0.46704909268197525,-0.7078323835054096,14.879513755262357,20.872833544264235,11.491172126855382,231.02722735763842,221.84727367995924,54.23411757678533
2011-05-30,232.75999450683594,229.73500061035156,230.39999389648438,230.75999450683594,3924750.0,193.99368286132812,-0.1588606767902263,-0.5980380421623729,16.23926466935356,22.245239943008347,10.977430286504303,231.36657654114583,221.68242400817059,54.822926731733354
2011-05-31,240.8699951171875,231.5,232.49000549316406,239.9550018310547,17696730.0,201.72366333007812,0.8179127196642355,-0.31484788979705125,18.822697214274534,30.28074569317897,9.45585702895055,234.7658147592592,219.92218572902206,65.84069216583052
2011-06-01,240.6999969482422,237.47500610351562,239.0,239.82000732421875,6571670.0,201.6101837158203,1.5631012864873242,0.06074194545982381,21.22159886312972,28.90442844460525,9.02607041600319,237.19595119495386,218.85954959850318,65.5877931445975
2011-06-02,236.6699981689453,234.5,235.5050048828125,236.02999877929688,6722760.0,213.0845947265625,1.8267884986599654,0.41395125609985217,22.291071567995697,26.744888663762417,12.529743263578574,238.09442453675018,219.35957631774198,58.763337852500136
2011-06-03,237.0850067138672,234.85000610351562,235.9949951171875,235.6750030517578,5988530.0,212.76412963867188,1.9842441937646242,0.7280098436328066,23.3558436743697,26.477547955058206,12.120056834498508,238.865758062083,219.18324248723343,58.1529799533251
2011-06-06,239.0,234.52999877929688,234.52999877929688,238.125,5842800.0,214.97592163085938,2.280435800401392,1.0384950349865238,24.669785372035058,27.55411972906599,11.322663355136408,240.1245080145932,218.9484930840396,61.15196480529691
2011-06-07,239.07000732421875,236.3800048828125,236.50999450683594,237.64999389648438,4063470.0,214.54710388183594,2.4486146543189307,1.3205189588530053,25.901715970291878,26.53373749403537,10.859629498011254,241.0858035416073,219.2881970077091,60.25041830553151
2011-06-08,237.1999969482422,234.82000732421875,235.6199951171875,235.52499389648438,5139390.0,212.62867736816406,2.3829586036353305,1.5330068878094703,26.397557841092322,25.358814292110566,12.819664714385082,241.62444135394213,219.69155901226878,56.25481945904483
2011-06-09,237.4600067138672,234.14999389648438,235.47500610351562,236.27999877929688,3229940.0,213.31028747558594,2.3645907642228394,1.6993236630921442,26.585441382165836,24.01914214466592,13.211777743247936,242.05378864798558,220.48821116890895,57.33736213631867
2011-06-10,237.4499969482422,233.02000427246094,236.8000030517578,236.2449951171875,4371910.0,213.27865600585938,2.3204607886263204,1.8235510881989796,26.30295715564673,22.31966520160733,14.081777633663856,242.42855369803831,221.22744605782108,57.26660590983881
2011-06-13,238.0,234.4149932861328,235.31500244140625,237.25999450683594,3917780.0,214.1950225830078,2.3404106361095387,1.9269229977810916,26.180636240995373,21.914373541445634,13.263878109966262,242.8341076277804,222.0173923111844,58.85226517095955
2011-06-14,239.8000030517578,236.5500030517578,237.8000030517578,238.25,6216600.0,215.08877563476562,2.40834430939168,2.0232072601032094,26.50851760837955,23.71045857578275,12.552111931305433,243.230523208667,222.9214772185791,60.395881412141975
2011-06-15,239.5800018310547,236.6999969482422,238.0,237.27999877929688,7038940.0,214.21307373046875,2.3567441633385044,2.0899146407502682,26.812978878093425,22.555380021879774,11.940623323790724,243.4772276887526,223.729272555388,58.09623657921372
2011-06-16,237.1999969482422,233.80499267578125,236.39999389648438,234.3000030517578,4212650.0,211.52279663085938,2.0517387582414415,2.082279464248503,25.85705709903043,21.212577814893184,16.189456887608955,243.40271002716324,224.49579003387194,51.59642059589784
2011-06-17,236.61000061035156,233.36500549316406,235.0500030517578,234.92999267578125,7106740.0,212.09152221679688,1.8396483537913184,2.0337532421570663,24.797303516486835,20.01433138608779,16.04086586911443,243.51486723822848,224.71963135796295,52.7987109402497
2011-06-20,236.14500427246094,227.19500732421875,234.21499633789062,229.89999389648438,7812850.0,207.55052185058594,1.2512625405170468,1.8772551018290624,24.164980854558543,17.13875171269764,23.640995189305325,243.23629286551216,225.34120499825735,43.506744466936325
2011-06-21,234.39999389648438,230.1999969482422,230.1999969482422,232.55499267578125,5078860.0,209.9473876953125,0.987811876721679,1.699366456807586,23.5778240970537,15.901662128895072,21.93456817585202,242.69127668399653,226.5887205694214,48.644273846315485
2011-06-22,234.77999877929688,231.24000549316406,233.2449951171875,232.27000427246094,3091580.0,209.6901092529297,0.7474134284493346,1.508975851135936,22.89137655539331,15.603905350529097,20.670562933701866,241.95723485992937,228.00226221038315,48.13822166162869
2011-06-23,233.94500732421875,231.0,231.89999389648438,233.375,4133790.0,210.68768310546875,0.6386973412197108,1.334920149152691,22.32442184431704,14.837851280612362,20.055860663596388,241.16383079799115,229.4911664554268,50.29726786256379
2011-06-24,238.9949951171875,234.15499877929688,234.89999389648438,238.31500244140625,8287730.0,215.14749145507812,0.9403165862520382,1.2559994365725604,21.355063596849956,21.7131315591737,18.217813653428202,241.22868059496008,230.2213163532821,58.595941618003266
2011-06-27,243.18499755859375,237.26499938964844,238.3000030517578,241.61500549316406,10256190.0,218.12664794921875,1.42916020872525,1.2906315910030983,21.469100475454432,26.333674950300367,16.502171441090237,241.8463140638357,230.68918398303927,63.035913943731266
2011-06-28,243.0,240.4550018310547,242.94000244140625,242.30499267578125,6096810.0,218.74957275390625,1.8509123353877044,1.4026877398800195,21.57499186273002,25.233507782405727,15.812744414565442,242.3548095939528,230.41568753739486,63.9074126215184
2011-06-29,249.89999389648438,243.5,243.5,248.91000366210938,10252440.0,224.71249389648438,2.687147358486868,1.6595796636013893,22.93414531707092,33.00069882497557,13.940925341480002,244.82872597894297,228.85077078619375,70.96460168622426
2011-06-30,252.4949951171875,247.61500549316406,249.89999389648438,251.55499267578125,13420600.0,227.100341796875,3.522690761054207,2.032201883091953,24.55645672360606,34.528157612826334,12.885486279001146,247.8429259014414,227.3890702533438,73.22256902660679
2011-07-01,254.75999450683594,247.8000030517578,254.0,250.125,6652420.0,225.8093719482422,4.02310066914518,2.430381640302598,26.34984989366372,34.32137819913568,11.543207965587477,249.8729490206442,226.8040468289652,70.0508276862386
2011-07-04,254.1999969482422,251.24000549316406,253.5,253.22000122070312,7161680.0,228.6034698486328,4.616207097145519,2.8675467316711822,28.015143551574397,32.20602838407045,10.831758597395154,252.3238066762418,225.8626892954379,72.79730736527527
2011-07-05,255.1999969482422,251.4499969482422,252.1999969482422,254.11500549316406,5318640.0,229.41148376464844,5.099681624041324,3.313973710145211,29.692599784414135,31.88715569199468,10.208229714452829,254.64914124917988,225.1838558821678,73.55261397785459
2011-07-06,256.0,251.5,253.5,254.52999877929688,5892870.0,229.7861328125,5.453461055414209,3.741871179199011,31.35576182197916,30.910218300347136,9.501405550709288,256.75047234621223,224.9830252734167,73.91428587847679
2011-07-07,257.4949951171875,253.4149932861328,254.61000061035156,256.5799865722656,7389020.0,231.63685607910156,5.832022758004001,4.1599014949600095,33.09413097631773,31.273190335635025,8.899719685527979,259.0090740667471,224.75442233217868,75.68330090763952
2011-07-08,258.3299865722656,255.3699951171875,256.6000061035156,255.9149932861328,7544680.0,231.03648376464844,6.009106989253183,4.529742593818645,34.81459044490932,31.128744803393012,8.48015352727696,260.8237558286224,224.90674038719794,73.93179852480216
2011-07-11,256.4100036621094,251.50999450683594,255.89999389648438,252.43499755859375,3972500.0,227.89479064941406,5.80176184755922,4.78414644456676,34.804270637891534,28.71534496775307,13.930115553218048,261.8513798525417,225.39661666845439,65.40184264315891
2011-07-12,251.0,246.02000427246094,251.0,247.97500610351562,7360900.0,223.86837768554688,5.2174122119516255,4.8707995980437335,33.06421009736564,25.885819622712734,20.990343580200808,262.2569277289276,225.96356940242,56.417802585012296
2011-07-13,252.89500427246094,247.80499267578125,249.0,251.97000122070312,3720910.0,227.47500610351562,5.018819803522405,4.900403639139467,31.84940156253997,26.76679877656688,19.36023191661147,263.0152930622964,226.67420431319186,61.517162769835544
2011-07-14,256.6499938964844,249.39999389648438,252.5500030517578,252.97500610351562,4677172.0,228.3822784423828,4.886204262743604,4.897563763860295,31.42874696761595,29.430696203506233,17.299441576283087,263.60160211954667,227.9553955611174,62.69954342391714
2011-07-15,255.22500610351562,251.5,253.22500610351562,254.47500610351562,2745076.0,229.7364959716797,4.846278078227499,4.887306626733736,31.038139129472217,27.79371561491092,16.337220028478164,264.2323271377275,229.27917188571,64.4549477296132
2011-07-18,259.45001220703125,254.0,255.97500610351562,257.5249938964844,3104948.0,232.48997497558594,5.003072508849414,4.910459803156872,31.380992240920015,31.800762662712756,15.02080906890059,264.3903494654843,231.88364955795325,67.77571074975131
2011-07-19,259.5,254.1750030517578,258.75,255.4250030517578,8526332.0,230.59413146972656,4.901381439713475,4.908644130468193,31.707133168358105,29.3886334371192,13.846805306905441,264.1467108014733,234.41428925956185,63.38486405893643
2011-07-20,258.20001220703125,251.0,258.20001220703125,251.5500030517578,3704322.0,227.09584045410156,4.456735941789731,4.818262492732501,31.00004400660369,26.385714711545116,16.93777741276937,262.91121914861066,237.57778079035424,56.155420587089836
2011-07-21,252.4499969482422,247.25,252.39999389648438,248.14999389648438,6440512.0,224.0263671875,3.7863521467930354,4.6118804235446085,29.3269467557322,24.443148328811183,21.000060667865114,261.09384586880293,240.87265345981038,50.69214583972152
2011-07-22,253.52499389648438,249.4250030517578,250.0,250.77499389648438,6317060.0,226.39617919921875,3.4273750749660508,4.3749793538288975,28.003178626930747,24.106594242574786,19.409394457134894,259.8877598657218,243.3247386083993,54.38217530378104
2011-07-25,253.25,248.5749969482422,250.77499389648438,252.60000610351562,6685214.0,228.0437774658203,3.252651846318173,4.150513852326753,26.54612023578283,22.509562068372965,19.328076903926423,259.0554439152163,245.25555461993997,56.80260481776228
2011-07-26,255.10000610351562,247.625,252.6750030517578,249.0749969482422,5290764.0,224.86143493652344,2.7974958588221455,3.879910253625832,25.61034248556842,22.738891750687852,17.348983964087072,257.938474611722,247.0495243506804,51.156629796974116
2011-07-27,251.97500610351562,246.0,249.6750030517578,251.02499389648438,5531356.0,226.62185668945312,2.5645671823380667,3.616841639368279,24.284185319449275,20.896965430198343,18.146675835071214,257.8399940144124,247.35950397142747,53.8871834586623
2011-07-28,249.75,242.3000030517578,249.75,243.64999389648438,10708978.0,219.9638214111328,1.7645282798808921,3.246378967470802,22.975749545192837,18.535803913967246,20.88785256452346,258.73416963776435,245.6748284701458,43.89289095997811
2011-07-29,244.9499969482422,240.5500030517578,244.9499969482422,243.39999389648438,5995334.0,219.73812866210938,1.0976655696380249,2.8166362879042466,22.152346808977107,17.464133381769635,21.979708248174248,259.406374498105,244.33012299945364,43.59770691090643
2011-08-01,247.97500610351562,242.25,246.72500610351562,244.0,4404708.0,220.27981567382812,0.6105495106724845,2.3754189324578943,20.608414676696615,20.115173443545977,20.332497548986545,259.65283394975023,243.16166342573803,44.561340136610795
2011-08-02,243.9499969482422,240.0,243.9499969482422,241.4250030517578,3964988.0,217.95513916015625,0.016535183581339652,1.9036421826825836,19.69138123275082,19.041441731698335,22.249744820070486,259.98371870444623,241.5617784269014,41.30017611545761
2011-08-03,244.6999969482422,238.0,239.35000610351562,241.02499389648438,4165134.0,217.59400939941406,-0.4809586541168187,1.4267220153227032,19.268584688958338,17.369017161092987,22.917347856765225,260.05734157898945,240.137655064077,40.80064866055472
2011-08-04,244.4499969482422,237.5,242.0500030517578,238.22500610351562,3659212.0,215.06619262695312,-1.0886128676599753,0.9236550387261674,18.982046105449136,15.817100883629406,21.512493757026103,259.932242410961,238.42725618523045,37.39146189238382
2011-08-05,237.89999389648438,228.5500030517578,232.5,236.52499389648438,6312188.0,213.5314483642578,-1.6879028934451696,0.4013434522919,20.22450075188646,13.948670050170195,29.89880948851889,259.8211171651772,236.5993814920494,35.45443825462772
2011-08-08,240.0,229.02499389648438,231.5,231.0500030517578,8616746.0,208.58871459960938,-2.574948161734312,-0.19391487051334244,20.801112306201585,14.602642044321538,26.128303035372376,260.7631941016885,233.5188051048545,30.054508120713905
2011-08-09,236.77499389648438,224.9250030517578,225.0,232.22500610351562,8981848.0,209.64952087402344,-3.146850072513132,-0.7845019109133003,21.90383339212378,12.73519115919689,27.21158698355259,261.4346738613047,231.27232534523824,32.432951202846766
2011-08-10,247.39999389648438,236.6999969482422,247.39999389648438,239.9499969482422,6534452.0,216.62350463867188,-2.942821244939836,-1.2161657777186075,20.62992028637679,21.323028001168414,23.1319221093725,260.8484910146109,230.656507764686,45.54363504286624
2011-08-11,242.35000610351562,237.5,239.35000610351562,239.97500610351562,4204608.0,216.6460723876953,-2.747438142631921,-1.5224202507012703,19.447000973897442,20.276703059358727,21.99683439792227,260.0169865826037,230.18801219669317,45.58045057388841
2011-08-12,243.0,232.0500030517578,242.5500030517578,234.02499389648438,5706776.0,211.27450561523438,-3.0376952255141987,-1.825475245663856,19.192559669353326,18.11537173638789,24.95740613815103,259.0877750105068,229.07222254808698,38.85088731203458
2011-08-16,239.1999969482422,227.3249969482422,239.1999969482422,228.22500610351562,6111296.0,206.03836059570312,-3.6931641004250366,-2.1990130166160924,19.575970664711686,16.109881074140393,26.599419146581816,257.80614925952216,227.4238495197747,33.63743875735962
2011-08-17,236.22500610351562,227.9499969482422,228.02499389648438,233.75,6268402.0,211.02622985839844,-3.7238804967133774,-2.5039865126355494,19.93199516040159,14.874147028865906,24.559068403290485,255.98709168456494,227.07540678955613,41.667585959266276
2011-08-18,237.4250030517578,229.27499389648438,234.14999389648438,231.1999969482422,11444226.0,208.72413635253906,-3.9089277116468963,-2.784974752437819,20.000275206589,14.862840673037212,22.711294365000505,254.870002710433,226.15749515333655,39.303695566862636
2011-08-19,231.75,225.0,227.5,230.4250030517578,8960518.0,208.02447509765625,-4.071184413532023,-3.0422166846566596,20.637908070983663,13.928164404307847,25.26587811723417,254.17584571507336,225.07915306422353,38.587198349037415
2011-08-22,231.97500610351562,225.35000610351562,230.02499389648438,226.52499389648438,5954498.0,204.50360107421875,-4.463025187640142,-3.3263783852533564,21.177256167722355,13.271744099367366,23.691127058615873,253.08658959276536,223.74340918653152,35.117754324038955
2011-08-23,231.25,222.64999389648438,228.6999969482422,229.6999969482422,8072546.0,207.36996459960938,-4.465885662511766,-3.5542798407050387,22.031533681942694,12.208039587546782,24.308615060797298,250.86995574473286,223.67004211903668,39.8585752778581
2011-08-24,231.1999969482422,226.25,229.0,228.0,6371228.0,205.835205078125,-4.5528457835671645,-3.7539930292774644,22.82479137371872,11.630245948675075,23.158113946250037,249.24821941722885,223.18427875171645,38.24713125151682
2011-08-25,229.6999969482422,220.35000610351562,229.6999969482422,221.8249969482422,11600420.0,200.26051330566406,-5.061685486146047,-4.015531520651181,24.271421908639507,10.60886728433758,26.66598690256503,247.36052214605135,222.15197632806976,33.02435400852647
2011-08-26,225.27499389648438,218.0749969482422,222.0,219.47500610351562,4261912.0,198.13897705078125,-5.5901297024336145,-4.330451157007667,25.851137792154418,9.888685306777493,27.00075289880189,247.1087289489469,219.9862707458773,31.274099795558996
2011-08-29,228.97500610351562,221.5749969482422,222.25,228.22500610351562,5800198.0,206.03836059570312,-5.242442069012981,-4.512849339408731,26.351558331735504,12.445116415768792,24.62537824120591,245.74466001026167,219.8328409052657,43.319632797336
2011-08-30,237.5,229.39999389648438,230.97500610351562,235.97500610351562,7794648.0,213.0349578857422,-4.292060680218867,-4.468691607570758,25.04585291477157,19.173428384729267,22.540439343847392,244.39181702045622,220.3831845054227,51.43818884568461
2011-09-02,242.0,234.0,242.0,236.39999389648438,7595474.0,213.41860961914062,-3.464645344485575,-4.267882354953722,23.42046914784004,21.876717334725466,20.896993956324412,243.57022740615184,220.70227320419974,51.84551501906379
2011-09-05,237.0,231.3249969482422,234.89999389648438,235.125,5900358.0,212.267578125,-2.8786112430524042,-3.9900281325734586,22.006515620310097,20.722479226612343,22.281422154179378,242.6288502269074,221.0536509937957,50.47758971243783
2011-09-06,238.1999969482422,230.0,234.3000030517578,236.39999389648438,8930396.0,213.41860961914062,-2.284954114938756,-3.649013329046518,20.899564686570425,19.150236247200496,21.81686804351502,242.34929054333494,221.15070945666506,51.845852676076234
2011-09-07,244.97500610351562,236.4250030517578,238.0,244.0500030517578,7373286.0,220.32492065429688,-1.183541627649106,-3.1559189887670356,20.01810233410196,23.8622002408186,20.099479717463403,243.85129220892674,220.40120870660058,59.140429854252886
2011-09-08,244.85000610351562,239.5749969482422,244.85000610351562,241.85000610351562,4082024.0,218.3387908935547,-0.4826222944170411,-2.621259649897037,19.199601578238383,22.679479173874743,19.103256491753047,245.11570146102002,220.2167997596831,56.49019531504284
2011-09-09,242.85000610351562,235.35000610351562,241.9499969482422,236.625,5165708.0,213.62173461914062,-0.3447786051918058,-2.165963440955991,17.936605770642284,21.079703550669876,21.729400312758536,245.4517040185665,220.3207965917851,50.68125876515367
2011-09-12,235.60000610351562,231.25,233.5,234.6750030517578,3492760.0,211.86134338378906,-0.3884076239754961,-1.8104522775598921,17.385865185338485,19.991349974453286,24.54582755882446,244.79924054218387,220.44576067851924,48.669783111718786
2011-09-13,237.89999389648438,232.0,235.5,233.85000610351562,3587976.0,211.1165313720703,-0.48397532830713885,-1.5451568877093416,16.475190701995555,21.083782268077336,23.133900840690078,244.0374845752218,220.59501664548134,47.805319521068114
2011-09-14,241.5500030517578,230.52499389648438,233.6999969482422,239.4499969482422,3874504.0,216.172119140625,-0.10661200558811856,-1.257447911285097,15.563323654042353,22.3311210110603,20.733819944065655,244.69894682512393,220.47605470075496,53.8034571911749
2011-09-15,244.02499389648438,235.8000030517578,242.9499969482422,242.3249969482422,4368380.0,218.76763916015625,0.41960270030958213,-0.9220377889661612,15.09512416162003,22.92816918597238,19.13857371220532,245.9359382379553,220.6490623723963,56.563287321567756
2011-09-16,245.0,238.14999389648438,243.125,241.85000610351562,5473504.0,218.3387908935547,0.7892063745781854,-0.579788956257292,14.808658572115565,22.366922507847196,17.90314430277671,246.8810032433717,220.51399797733143,55.96838220677306
2011-09-19,243.5,238.5500030517578,240.9499969482422,242.375,4194610.0,218.81277465820312,1.1116679530030353,-0.2414975744052265,14.542654810432849,21.297063029478906,17.046797229628805,247.90792571386766,220.60457581201126,56.512794917784646
2011-09-20,246.625,241.5,242.5,245.6750030517578,5917634.0,221.79197692871094,1.6148883168322072,0.12977960384226023,14.792185453525947,23.30608316596753,16.183676936112924,249.41265547735216,220.62484604852673,59.87142463603409
2011-09-21,248.8249969482422,244.1999969482422,246.375,247.25,6445698.0,223.21385192871094,2.116386782178296,0.5271010395094673,15.351492326224491,24.44393547429552,15.424667967964705,250.8327256759909,221.2772764602396,61.40356271555922
2011-09-22,244.5,232.75,243.9499969482422,236.14999389648438,5095544.0,213.19293212890625,1.5997097449788953,0.741622780603353,14.730220258606796,21.10242371000563,24.11076621330974,250.86507176900923,221.88993006204547,47.60768311137852
2011-09-23,235.0,226.25,234.27499389648438,228.1999969482422,16455612.0,206.01577758789062,0.5424876972281254,0.7017957639283076,15.002575786195147,19.17507400145973,27.90527643472684,250.85218600513969,221.92281552073922,40.576080115193896
2011-09-26,228.8249969482422,219.72500610351562,228.0,225.0500030517578,13892534.0,203.1719970703125,-0.5432839353130134,0.4527798240800434,15.959670523554934,17.58518824955069,31.536754281322608,250.42021746182584,222.6772846744046,38.17043354527935
2011-09-27,230.9499969482422,227.0500030517578,229.0,228.72500610351562,8011418.0,206.48974609375,-1.094605809268387,0.14330269741035737,16.47494051104181,18.593860853551703,29.810918322048046,249.07365541148,224.94884672475047,42.45679191980473
2011-09-28,232.6750030517578,225.875,231.1999969482422,229.0,7611876.0,206.7379913330078,-1.492142171089199,-0.1837862762895539,16.650981563229827,19.024705614390054,27.914825209069427,249.0037449883742,225.0962565375047,42.77647299984509
2011-09-29,237.39999389648438,226.3249969482422,228.77499389648438,235.3000030517578,16266492.0,212.4255828857422,-1.2840334684314882,-0.4038357147179408,16.032322433253736,21.397160661983627,25.113226023318948,248.98574602202976,225.04675519867337,49.67433880740433
2011-09-30,237.39999389648438,232.1999969482422,232.9250030517578,233.8249969482422,9514400.0,211.0939483642578,-1.2240167840834602,-0.5678719285910447,15.45785324113308,20.363749852086094,23.900341769474586,248.93587741031644,224.83912411556247,48.209105005681984
2011-10-03,232.4499969482422,225.375,230.0749969482422,228.02499389648438,9068118.0,205.85780334472656,-1.6257245621950744,-0.7794424553118506,15.80256564701878,18.776754929728426,28.33226750594963,249.1715986365927,223.89340227893462,42.85600227172934
2011-10-04,228.0,220.25,226.25,224.4499969482422,7481596.0,202.6303253173828,-2.2071110444819624,-1.064976173145873,16.67791226873687,17.430705705177537,31.026564817132872,249.62852627459205,222.24147494611105,39.91405744311366
2011-10-05,228.125,218.27499389648438,224.47500610351562,219.35000610351562,8267496.0,198.02613830566406,-3.0442978880811324,-1.460840516132925,17.690611164610996,15.877777942274879,30.04871841381254,249.64167075857014,219.75833076730876,36.10618116741466
2011-10-07,230.0,223.10000610351562,226.35000610351562,225.0,9443502.0,203.12686157226562,-3.2148088890380677,-1.8116341907139535,18.273495034453173,16.040175037978738,27.224526757583174,248.9905028990374,218.72449801648995,42.635439974322004
2011-10-10,229.0,225.02499389648438,226.0,227.35000610351562,12062992.0,205.2484130859375,-3.124299256014069,-2.0741672037739765,18.81474434216377,15.452728039980013,26.227469900172874,248.72623893611788,218.06126258976101,45.14626769728085
2011-10-11,232.4499969482422,227.5749969482422,230.35000610351562,228.75,4993758.0,206.51229858398438,-2.906102175651597,-2.2405541981495007,18.639021992817216,17.951747445502246,24.971722812275274,248.5480248640189,217.64697635668423,46.64455074150186
2011-10-12,234.9499969482422,226.72500610351562,230.97500610351562,233.5749969482422,8967780.0,210.8682403564453,-2.3171320321955307,-2.2558697649587067,18.013669261533064,18.90705921970929,23.05458309056255,248.53206045047807,217.63543985469772,51.55572893008317
2011-10-13,238.10000610351562,233.8000030517578,237.5,235.3249969482422,5866702.0,212.44810485839844,-1.6896809849613987,-2.142632008959245,16.882270022582546,21.1131202351882,22.05155476527748,248.0886458226901,217.66635448248567,53.236989627779366
2011-10-14,238.1999969482422,232.6750030517578,234.5,236.9499969482422,3335020.0,213.91514587402344,-1.0492030307470088,-1.9239462133167982,16.015299272007233,19.970649366778847,21.96013048887182,247.32459376538878,217.89290653978702,54.80546797947583
2011-10-17,240.25,236.1750030517578,238.3000030517578,239.02499389648438,3543632.0,215.78842163085938,-0.3699205119928308,-1.6131410730520048,14.899332382598116,21.220787438013826,21.05516597064,246.87686180233726,218.05813728213542,56.798102590042376
2011-10-18,240.6999969482422,236.0,236.9499969482422,239.0749969482422,4054510.0,215.83358764648438,0.17048535739345994,-1.256415786962912,13.944610125378093,20.65368318719094,20.0299138231593,246.32465727890934,218.28034150038752,56.8474781107902
2011-10-19,247.3000030517578,239.64999389648438,241.47500610351562,245.9250030517578,8689042.0,222.0176544189453,1.1383766495589498,-0.7774572996585396,14.136023508919594,25.662490646201153,18.346295160920153,246.3851819484347,218.2448168308622,63.07369016825919
2011-10-20,246.1999969482422,240.3000030517578,244.0,244.77499389648438,5676852.0,220.9794464111328,1.7919844626632937,-0.26356894719417295,14.313764507922416,24.09775406812534,17.227653969531485,245.76873871478665,218.61375945415864,61.4701601515393
2011-10-21,245.89999389648438,241.64999389648438,245.02499389648438,243.5,4580732.0,219.82843017578125,2.1819399659438545,0.22553283543343255,14.478809721282179,23.009401026458264,16.44958272083664,246.92019904212535,218.1972997371715,59.659245018402274
2011-10-24,248.5,241.47500610351562,246.375,242.1750030517578,4871546.0,218.6322021484375,2.356897484427037,0.6518057652321535,15.049660843649495,24.05129424198081,15.225511144231707,248.0559100991349,218.45908929051353,57.7550340890215
2011-10-25,245.375,224.27499389648438,243.9250030517578,234.0,41315010.0,211.251953125,1.814976237122039,0.8844398596101306,15.283872018565019,19.385286414308652,28.086143042757694,248.01686829345547,219.39313079101717,47.64961315652409
2011-10-28,247.25,239.875,243.0,241.3249969482422,9019224.0,217.86485290527344,1.9540408143112984,1.0983600505503643,15.183242834072802,18.77820239480094,24.828685793211015,248.82274544554684,219.84725272339847,55.2115762039588
2011-10-31,245.875,238.5749969482422,241.5,245.0,6425708.0,221.18258666992188,2.333888908097663,1.3454658220598241,15.25795621143143,17.56919142105333,24.376684080893952,250.11467866990418,220.15531949904116,58.45406256272157
2011-11-01,246.5,240.0,242.5500030517578,241.14999389648438,6649758.0,217.7068634033203,2.297770672372394,1.5359267921223383,15.21147846201224,17.106694357549063,22.95923139680946,250.6353638223642,220.21963343105378,54.04021017022673
2011-11-02,244.0,238.75,239.35000610351562,241.5500030517578,5055910.0,218.06797790527344,2.2751970508160184,1.6837808438610744,15.34630082836163,16.2831211206989,23.000167305289015,251.23016279430033,220.3973350694692,54.42526313532887
2011-11-03,242.4250030517578,236.0500030517578,240.5,240.9250030517578,5252818.0,217.50372314453125,2.181725443604421,1.7833697638097439,15.847874165847307,15.318706483550987,24.146388111805123,251.5945928332926,221.32290594600425,53.66867748383736
2011-11-04,243.9499969482422,240.14999389648438,243.35000610351562,241.5,3401610.0,218.0228271484375,2.1294984373171815,1.8525954985112314,15.98826972864148,16.22753602575748,23.261963245427378,251.53895298352774,223.08354610094494,54.29812823535322
2011-11-08,243.6750030517578,239.25,241.5,242.125,4196404.0,218.5870819091797,2.1141696040457703,1.9049103196181392,16.25430762825775,15.51489327335727,23.133592004063292,250.1697998865773,226.7301985875438,55.0135593971825
2011-11-09,242.85000610351562,237.64999389648438,242.5,238.625,4302494.0,215.4273223876953,1.7988644542855923,1.88370114655163,16.74433639028822,14.698021942666276,23.535616766072117,249.0973392513256,229.16515922279552,50.26789248108558
2011-11-11,239.1999969482422,231.3000030517578,237.8249969482422,232.02499389648438,4605018.0,209.4689483642578,1.004834411836498,1.7079277996086037,18.041421257478866,13.53232821321331,28.04389573964491,248.38966649331456,230.34033076010343,42.77457420408681
2011-11-14,239.9250030517578,234.47500610351562,234.9499969482422,235.6999969482422,6114282.0,212.7866668701172,0.6644426344244607,1.4992307665717752,19.067552068909865,13.189631552515932,25.837134079245576,247.52994139481862,231.8950555534236,47.470138662737135
2011-11-15,238.89999389648438,234.9499969482422,235.35000610351562,236.125,5822146.0,213.1703643798828,0.42408530144217593,1.2842016735458555,20.020387822381508,12.653487875690528,24.786883660291657,247.32916631925366,232.35083093416432,48.0015226077216
2011-11-16,236.0,230.14999389648438,235.0,232.85000610351562,3558800.0,210.2137451171875,-0.030314803621791953,1.0212983781123262,21.505801794702034,11.867638843886228,28.23669890468066,247.5725413393336,231.8599568296117,44.28401162564109
2011-11-17,235.0,228.3000030517578,231.5749969482422,229.6750030517578,5388684.0,207.3473663330078,-0.6392574108221822,0.6891872203254246,23.09268395193911,11.039684363239452,28.193103509029356,248.28709321553174,230.41790556376515,40.97121746831563
2011-11-18,230.8000030517578,225.0500030517578,227.60000610351562,229.14999389648438,5860372.0,206.87344360351562,-1.1509452845670864,0.32116071934692236,24.90789609484717,10.370971751612972,29.909068865184356,248.84116303973877,228.8763357395581,40.43259248065064
2011-11-21,228.0,220.0,228.0,222.3249969482422,5097018.0,200.71189880371094,-2.083168357764748,-0.15970509607541178,27.051463551689974,9.395651178524842,32.28669625461196,250.33005106320428,225.71244771609258,34.14780387571771
